HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP
0.000000 0.000000 -0.043605 -19.430456 48.791504 0.043605 24.395752 0.000000 -0.043605 -19.430456 48.791504 0.043605 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.042067 -19.430456 48.791504 0.042067 24.395752 0.000000 -0.042067 -19.430456 48.791504 0.042067 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.040584 -19.430456 48.791504 0.040584 24.395752 0.000000 -0.040584 -19.430456 48.791504 0.040584 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.039153 -19.430456 48.791504 0.039153 24.395752 0.000000 -0.039153 -19.430456 48.791504 0.039153 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.037772 -19.430456 48.791504 0.037772 24.395752 0.000000 -0.037772 -19.430456 48.791504 0.037772 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.036440 -19.430456 48.791504 0.036440 24.395752 0.000000 -0.036440 -19.430456 48.791504 0.036440 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.035155 -19.430456 48.791504 0.035155 24.395752 0.000000 -0.035155 -19.430456 48.791504 0.035155 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.033916 -19.430456 48.791504 0.033916 24.395752 0.000000 -0.033916 -19.430456 48.791504 0.033916 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.032720 -19.430456 48.791504 0.032720 24.395752 0.000000 -0.032720 -19.430456 48.791504 0.032720 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.031566 -19.430456 48.791504 0.031566 24.395752 0.000000 -0.031566 -19.430456 48.791504 0.031566 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.030453 -19.430456 48.791504 0.030453 24.395752 0.000000 -0.030453 -19.430456 48.791504 0.030453 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.029379 -19.430456 48.791504 0.029379 24.395752 0.000000 -0.029379 -19.430456 48.791504 0.029379 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.028343 -19.430456 48.791504 0.028343 24.395752 0.000000 -0.028343 -19.430456 48.791504 0.028343 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.027344 -19.430456 48.791504 0.027344 24.395752 0.000000 -0.027344 -19.430456 48.791504 0.027344 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.026380 -19.430456 48.791504 0.026380 24.395752 0.000000 -0.026380 -19.430456 48.791504 0.026380 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.025449 -19.430456 48.791504 0.025449 24.395752 0.000000 -0.025449 -19.430456 48.791504 0.025449 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.024552 -19.430456 48.791504 0.024552 24.395752 0.000000 -0.024552 -19.430456 48.791504 0.024552 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.023686 -19.430456 48.791504 0.023686 24.395752 0.000000 -0.023686 -19.430456 48.791504 0.023686 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.022851 -19.430456 48.791504 0.022851 24.395752 0.000000 -0.022851 -19.430456 48.791504 0.022851 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.022045 -19.430456 48.791504 0.022045 24.395752 0.000000 -0.022045 -19.430456 48.791504 0.022045 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.021268 -19.430456 48.791504 0.021268 24.395752 0.000000 -0.021268 -19.430456 48.791504 0.021268 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.020518 -19.430456 48.791504 0.020518 24.395752 0.000000 -0.020518 -19.430456 48.791504 0.020518 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.019794 -19.430456 48.791504 0.019794 24.395752 0.000000 -0.019794 -19.430456 48.791504 0.019794 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.019096 -19.430456 48.791504 0.019096 24.395752 0.000000 -0.019096 -19.430456 48.791504 0.019096 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.018423 -19.430456 48.791504 0.018423 24.395752 0.000000 -0.018423 -19.430456 48.791504 0.018423 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.017773 -19.430456 48.791504 0.017773 24.395752 0.000000 -0.017773 -19.430456 48.791504 0.017773 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.017147 -19.430456 48.791504 0.017147 24.395752 0.000000 -0.017147 -19.430456 48.791504 0.017147 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.016542 -19.430456 48.791504 0.016542 24.395752 0.000000 -0.016542 -19.430456 48.791504 0.016542 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.016542 -19.430456 48.791504 0.016542 24.395752 0.000000 -0.016542 -19.430456 48.791504 0.016542 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.015959 -19.430456 48.791504 0.015959 24.395752 0.000000 -0.015959 -19.430456 48.791504 0.015959 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.015396 -19.430456 48.791504 0.015396 24.395752 0.000000 -0.015396 -19.430456 48.791504 0.015396 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.014853 -19.430456 48.791504 0.014853 24.395752 0.000000 -0.014853 -19.430456 48.791504 0.014853 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.014329 -19.430456 48.791504 0.014329 24.395752 0.000000 -0.014329 -19.430456 48.791504 0.014329 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.013824 -19.430456 48.791504 0.013824 24.395752 0.000000 -0.013824 -19.430456 48.791504 0.013824 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.013337 -19.430456 48.791504 0.013337 24.395752 0.000000 -0.013337 -19.430456 48.791504 0.013337 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.012866 -19.430456 48.791504 0.012866 24.395752 0.000000 -0.012866 -19.430456 48.791504 0.012866 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.012413 -19.430456 48.791504 0.012413 24.395752 0.000000 -0.012413 -19.430456 48.791504 0.012413 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.011975 -19.430456 48.791504 0.011975 24.395752 0.000000 -0.011975 -19.430456 48.791504 0.011975 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.011553 -19.430456 48.791504 0.011553 24.395752 0.000000 -0.011553 -19.430456 48.791504 0.011553 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.011145 -19.430456 48.791504 0.011145 24.395752 0.000000 -0.011145 -19.430456 48.791504 0.011145 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.010752 -19.430456 48.791504 0.010752 24.395752 0.000000 -0.010752 -19.430456 48.791504 0.010752 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.010373 -19.430456 48.791504 0.010373 24.395752 0.000000 -0.010373 -19.430456 48.791504 0.010373 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.010008 -19.430456 48.791504 0.010008 24.395752 0.000000 -0.010008 -19.430456 48.791504 0.010008 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.009655 -19.430456 48.791504 0.009655 24.395752 0.000000 -0.009655 -19.430456 48.791504 0.009655 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.009314 -19.430456 48.791504 0.009314 24.395752 0.000000 -0.009314 -19.430456 48.791504 0.009314 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.008986 -19.430456 48.791504 0.008986 24.395752 0.000000 -0.008986 -19.430456 48.791504 0.008986 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.008669 -19.430456 48.791504 0.008669 24.395752 0.000000 -0.008669 -19.430456 48.791504 0.008669 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.008363 -19.430456 48.791504 0.008363 24.395752 0.000000 -0.008363 -19.430456 48.791504 0.008363 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.008068 -19.430456 48.791504 0.008068 24.395752 0.000000 -0.008068 -19.430456 48.791504 0.008068 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.007784 -19.430456 48.791504 0.007784 24.395752 0.000000 -0.007784 -19.430456 48.791504 0.007784 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.007509 -19.430456 48.791504 0.007509 24.395752 0.000000 -0.007509 -19.430456 48.791504 0.007509 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.007245 -19.430456 48.791504 0.007245 24.395752 0.000000 -0.007245 -19.430456 48.791504 0.007245 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.006989 -19.430456 48.791504 0.006989 24.395752 0.000000 -0.006989 -19.430456 48.791504 0.006989 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.006743 -19.430456 48.791504 0.006743 24.395752 0.000000 -0.006743 -19.430456 48.791504 0.006743 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.006505 -19.430456 48.791504 0.006505 24.395752 0.000000 -0.006505 -19.430456 48.791504 0.006505 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.006276 -19.430456 48.791504 0.006276 24.395752 0.000000 -0.006276 -19.430456 48.791504 0.006276 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.006054 -19.430456 48.791504 0.006054 24.395752 0.000000 -0.006054 -19.430456 48.791504 0.006054 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.005841 -19.430456 48.791504 0.005841 24.395752 0.000000 -0.005841 -19.430456 48.791504 0.005841 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.005635 -19.430456 48.791504 0.005635 24.395752 0.000000 -0.005635 -19.430456 48.791504 0.005635 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.005436 -19.430456 48.791504 0.005436 24.395752 0.000000 -0.005436 -19.430456 48.791504 0.005436 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.005245 -19.430456 48.791504 0.005245 24.395752 0.000000 -0.005245 -19.430456 48.791504 0.005245 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.005060 -19.430456 48.791504 0.005060 24.395752 0.000000 -0.005060 -19.430456 48.791504 0.005060 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.004881 -19.430456 48.791504 0.004881 24.395752 0.000000 -0.004881 -19.430456 48.791504 0.004881 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.004709 -19.430456 48.791504 0.004709 24.395752 0.000000 -0.004709 -19.430456 48.791504 0.004709 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.004543 -19.430456 48.791504 0.004543 24.395752 0.000000 -0.004543 -19.430456 48.791504 0.004543 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.004383 -19.430456 48.791504 0.004383 24.395752 0.000000 -0.004383 -19.430456 48.791504 0.004383 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.004228 -19.430456 48.791504 0.004228 24.395752 0.000000 -0.004228 -19.430456 48.791504 0.004228 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.004079 -19.430456 48.791504 0.004079 24.395752 0.000000 -0.004079 -19.430456 48.791504 0.004079 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003936 -19.430456 48.791504 0.003936 24.395752 0.000000 -0.003936 -19.430456 48.791504 0.003936 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003797 -19.430456 48.791504 0.003797 24.395752 0.000000 -0.003797 -19.430456 48.791504 0.003797 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003663 -19.430456 48.791504 0.003663 24.395752 0.000000 -0.003663 -19.430456 48.791504 0.003663 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003534 -19.430456 48.791504 0.003534 24.395752 0.000000 -0.003534 -19.430456 48.791504 0.003534 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003409 -19.430456 48.791504 0.003409 24.395752 0.000000 -0.003409 -19.430456 48.791504 0.003409 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003289 -19.430456 48.791504 0.003289 24.395752 0.000000 -0.003289 -19.430456 48.791504 0.003289 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003173 -19.430456 48.791504 0.003173 24.395752 0.000000 -0.003173 -19.430456 48.791504 0.003173 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.003061 -19.430456 48.791504 0.003061 24.395752 0.000000 -0.003061 -19.430456 48.791504 0.003061 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.002953 -19.430456 48.791504 0.002953 24.395752 0.000000 -0.002953 -19.430456 48.791504 0.002953 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.002849 -19.430456 48.791504 0.002849 24.395752 0.000000 -0.002849 -19.430456 48.791504 0.002849 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.002749 -19.430456 48.791504 0.002749 24.395752 0.000000 -0.002749 -19.430456 48.791504 0.002749 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
